Sent_ID,Word_ID,Word,frequency,length,surprisal,role
259,10,Greenwich,3.54,9,18.587267831501062,content
259,11,council,5.08,7,12.485344876719969,content
259,12,before,5.93,6,8.786994008192101,function
259,13,entering,4.42,8,4.280905277914973,content
259,14,Parliament,4.74,10,3.283601866392426,content
260,0,austin,4.36,6,20.52232168458611,content
260,1,is,7.07,2,3.97612813112098,function
260,2,a,7.36,1,13.339567397099612,function
260,3,member,5.18,6,17.63174254226635,content
260,4,of,7.4,2,0.10175082665622964,function
260,5,the,7.73,3,1.8783131649297378,function
260,6,leftwing,2.44,8,14.002764315617014,content
260,7,Socialist,4.22,9,13.021397773176908,content
260,8,Campaign,5.0,8,12.193303029098994,content
260,9,Group,5.57,5,1.4751149744551588,content
261,0,he,6.69,2,13.081319624425227,function
261,1,stated,4.74,6,23.321647520288664,content
261,2,his,6.51,3,4.945882576957478,function
261,3,intention,4.33,9,4.240128830955885,content
261,4,to,7.43,2,2.1046705386199354,function
261,5,act,5.3,3,8.463805586551919,content
261,6,as,6.77,2,4.276946425398136,function
261,7,a,7.36,1,9.769335520279947,function
261,8,stalking,3.64,8,33.465464943863324,content
261,9,horse,4.76,5,0.04705482948811321,content
261,10,against,5.68,7,5.689490155868436,function
261,11,Tony,4.64,4,14.237729592965545,content
261,12,Blair,4.0,5,3.535839721455785,content
262,0,he,6.69,2,13.081319624425227,function
262,1,indicated,4.34,9,16.395011860258876,content
262,2,his,6.51,3,8.42854639140263,function
262,3,hope,5.44,4,12.585373942062748,content
262,4,that,7.01,4,7.909611444134018,function
262,5,in,7.27,2,8.617326243809908,function
262,6,the,7.73,3,1.4707397358172092,function
262,7,event,5.18,5,3.2818541195753217,content
262,8,of,7.4,2,0.5345971063130481,function
262,9,an,6.53,2,3.1817953012339433,function
262,10,election,5.08,8,10.472820234675215,content
262,11,Gordon,4.37,6,16.307869970893197,content
262,12,Brown,5.01,5,2.410937071293774,content
262,13,would,6.27,5,0.6868332681474044,content
262,14,enter,4.81,5,10.388199267005884,content
263,0,robert,4.85,6,19.56994866535906,content
263,1,Strange,4.64,7,18.785675960634244,content
263,2,McNamara,3.22,8,16.78750679644833,content
263,3,born,5.09,4,12.733903662792699,content
263,4,June,5.21,4,3.852042648523464,content
263,5,9,5.41,1,2.9160160643129722,content
263,6,1916,3.86,4,11.491084859438175,content
263,7,is,7.07,2,3.789286179223625,function
263,8,an,6.53,2,6.6115551884818835,function
263,9,American,5.49,8,0.23202209524865414,content
263,10,business,5.56,8,2.611577879200456,content
263,11,executive,4.87,9,3.7873253620254754,content
263,12,and,7.41,3,1.3852989268512166,function
263,13,a,7.36,1,10.633714820071596,function
263,14,former,5.28,6,0.31309671616369844,content
263,15,United,5.47,6,3.3608884028140236,content
263,16,States,5.52,6,0.1156723600401998,content
263,17,Secretary,4.95,9,0.7438341660534685,content
263,18,of,7.4,2,0.03789913152726261,function
263,19,Defense,4.93,7,0.8479292452279464,content
264,0,he,6.69,2,13.081319624425227,function
264,1,resigned,4.04,8,26.997279996585505,content
264,2,that,7.01,4,7.557045634004053,function
264,3,position,5.21,8,7.422044756521577,content
264,4,to,7.43,2,5.3715035214862485,function
264,5,become,5.4,6,8.36940314861043,content
264,6,President,5.45,9,5.356492875718943,content
264,7,of,7.4,2,1.3812804662224816,function
264,8,the,7.73,3,0.6821703455302238,function
264,9,World,5.89,5,7.417937122888369,content
264,10,Bank,5.16,4,0.22371200104812003,content
264,11,19681981,0.0,8,24.74515892836979,content
265,0,mcnamara,3.22,8,33.33036294058214,content
265,1,was,6.82,3,17.474638454494983,function
265,2,born,5.09,4,2.854483767521975,content
265,3,in,7.27,2,0.8325806535516951,function
265,4,San,4.97,3,8.706259848432271,content
265,5,Francisco,4.53,9,1.1700637786814734,content
265,6,where,6.0,5,10.007693843347353,function
265,7,his,6.51,3,3.4077983906633635,function
265,8,father,5.26,6,0.8522676795786116,content
265,9,was,6.82,3,1.233507297173678,function
265,10,sales,5.02,5,22.81753954131624,content
265,11,manager,4.97,7,0.7989909799856562,content
265,12,of,7.4,2,4.738608398207018,function
265,13,a,7.36,1,2.435821241047114,function
265,14,wholesale,3.97,9,15.228462310571638,content
265,15,shoe,4.24,4,11.397046573262056,content
265,16,firm,4.79,4,5.8936005417736235,content
266,0,he,6.69,2,13.081319624425227,function
266,1,graduated,4.14,9,16.92055506890424,content
266,2,in,7.27,2,4.651818729310309,function
266,3,1937,4.04,4,11.802700160043004,content
266,4,from,6.63,4,3.7258304284653776,function
266,5,the,7.73,3,1.5557230709319065,function
266,6,University,5.39,10,0.7416551458670367,content
266,7,of,7.4,2,0.040967076291425854,function
266,8,California,5.0,10,3.6226191681336837,content
266,9,Berkeley,3.93,8,2.979186495853438,content
266,10,with,6.85,4,1.882546517880726,function
266,11,a,7.36,1,1.6233101889291799,function
266,12,degree,4.94,6,10.161096176541546,content
266,13,in,7.27,2,0.2042381475169479,function
266,14,economics,4.42,9,10.966463875511314,content
266,15,and,7.41,3,2.45624762049009,function
266,16,philosophy,4.49,10,4.438840150722777,content
266,17,and,7.41,3,4.288364697554219,function
266,18,earned,4.55,6,5.33409385527057,content
266,19,a,7.36,1,3.78251797398157,function
266,20,masters,4.35,7,15.236716273934496,content
266,21,degree,4.94,6,0.17673622983482531,content
266,22,from,6.63,4,3.033685562137401,function
266,23,the,7.73,3,1.279353142370804,function
266,24,Harvard,4.24,7,4.067164955920024,content
266,25,Graduate,4.5,8,3.5626381064833486,content
266,26,School,5.71,6,0.02808867411674594,content
266,27,of,7.4,2,0.43880466159162324,function
266,28,Business,5.56,8,1.164517230701991,content
266,29,Administration,4.93,14,0.8906401046738197,content
266,30,in,7.27,2,0.9900530421698831,function
266,31,1939,4.05,4,1.310493267040604,content
267,0,he,6.69,2,13.081319624425227,function
267,1,worked,5.16,6,22.565670261197052,content
267,2,a,7.36,1,11.071453318214859,function
267,3,year,5.96,4,12.216511055937024,content
267,4,for,7.01,3,4.129555229816899,function
267,5,the,7.73,3,1.9995714247297205,function
267,6,accounting,4.29,10,11.225906809371125,content
267,7,firm,4.79,4,1.6779346305656218,content
267,8,of,7.4,2,9.717876247349984,function
267,9,Price,5.23,5,6.467232851322643,content
267,10,Waterhouse,2.99,10,0.7600215224924356,content
267,11,in,7.27,2,10.322003832619394,function
267,12,San,4.97,3,6.294742507674487,content
267,13,Francisco,4.53,9,0.4268139236843114,content
267,14,and,7.41,3,5.426591628349416,function
267,15,then,6.07,4,2.5306899669507548,function
267,16,in,7.27,2,5.395356483265015,function
267,17,August,5.1,6,10.252189195328144,content
267,18,1940,4.06,4,13.971196728068492,content
267,19,returned,4.82,8,7.261599389809248,content
267,20,to,7.43,2,0.4327307503111014,function
267,21,Harvard,4.24,7,8.843469520597612,content
267,22,to,7.43,2,2.2388543265281635,function
267,23,teach,4.67,5,16.9054071675454,content
267,24,in,7.27,2,4.6402755977496986,function
267,25,the,7.73,3,0.3892853959590557,function
267,26,Business,5.56,8,2.7235096918268,content
267,27,School,5.71,6,0.13612359097622526,content
268,0,following,5.46,9,13.369598319662673,content
268,1,his,6.51,3,10.636470670069022,function
268,2,involvement,4.3,11,13.440588361632328,content
268,3,there,6.31,5,12.021217188645668,function
268,4,in,7.27,2,4.949250341226674,function
268,5,a,7.36,1,14.164079742560055,function
268,6,program,5.27,7,16.231728091876708,content
268,7,to,7.43,2,4.3352478561100245,function
268,8,teach,4.67,5,24.763821131278046,content
268,9,the,7.73,3,4.880339300783058,function
268,10,analytical,3.73,10,14.06762516463281,content
268,11,approaches,4.25,10,12.028082392102808,content
268,12,used,5.8,4,3.0158691914039193,content
268,13,in,7.27,2,1.8320758012279226,function
268,14,business,5.56,8,7.200930789890884,content
268,15,to,7.43,2,8.615254884762916,function
268,16,officers,4.87,8,13.399462763019699,content
268,17,of,7.4,2,1.2574148634440934,function
268,18,the,7.73,3,1.5268375528235927,function
268,19,Army,5.06,4,7.077227796708886,content
268,20,Air,5.37,3,8.138990896965177,content
268,21,Forces,4.98,6,1.7617717335590657,content
268,22,he,6.69,2,6.690942380120156,function
268,23,entered,4.72,7,7.444766416422967,content
268,24,the,7.73,3,1.5641271751489685,function
268,25,Army,5.06,4,3.824391621883043,content
268,26,as,6.77,2,4.156984742803008,function
268,27,a,7.36,1,5.657643784442867,function
268,28,captain,4.89,7,13.303513252455144,content
268,29,in,7.27,2,1.76922491345276,function
268,30,early,5.43,5,9.933020352203927,content
268,31,1943,4.09,4,2.610329500133506,content
268,32,serving,4.62,7,9.24594751222387,content
268,33,under,5.73,5,7.715584057083615,function
268,34,Col,3.95,3,5.796946979919328,content
268,35,Curtis,3.94,6,12.039036956036504,content
268,36,LeMay,2.25,5,0.9785713755963541,content
268,37,with,6.85,4,6.1352224076238,function
268,38,analysis,4.91,8,15.758848722647949,content
268,39,of,7.4,2,3.122845151963,function
268,40,US,6.04,2,10.068776577488993,content
268,41,bombers,3.79,7,10.856757397461834,content
268,42,efficiency,4.38,10,16.320014009835923,content
268,43,and,7.41,3,3.052370789223042,function
268,44,effectiveness,4.05,13,4.5550583232341655,content
268,45,as,6.77,2,6.751884776418694,function
268,46,a,7.36,1,10.344975211329837,function
268,47,major,5.3,5,18.236122598067226,content
268,48,responsibility,4.75,14,6.130670897517632,content
269,0,he,6.69,2,13.081319624425227,function
269,1,left,5.62,4,11.22626246949311,content
269,2,active,4.93,6,15.398389596773985,content
269,3,duty,4.71,4,16.740047582003463,content
269,4,three,5.78,5,9.957870469392397,content
269,5,years,5.96,5,0.40676824933685185,content
269,6,later,5.49,5,10.57679131435842,content
269,7,with,6.85,4,7.761988415939418,function
269,8,the,7.73,3,2.0731476665606405,function
269,9,rank,4.44,4,12.084589355835595,content
269,10,of,7.4,2,0.13402390853641963,function
269,11,lieutenant,4.44,10,2.961048856153687,content
269,12,colonel,4.41,7,2.576514830264476,content
270,0,during,5.72,6,14.081543204619184,function
270,1,this,6.82,4,4.490668233729443,function
270,2,period,5.21,6,9.134420288783682,content
270,3,McNamara,3.22,8,23.188977760149477,content
270,4,helped,4.88,6,17.715736160220995,content
270,5,to,7.43,2,5.000855111479266,function
270,6,plan,5.29,4,13.265371329794984,content
270,7,the,7.73,3,1.6308072566455916,function
270,8,1945,4.1,4,9.033046835059109,content
270,9,bombing,4.09,7,3.607231063443397,content
270,10,of,7.4,2,0.34056281845877884,function
270,11,Tokyo,4.27,5,3.314467361641087,content
271,0,in,7.27,2,8.283423303020971,function
271,1,1946,4.11,4,23.662064475961678,content
271,2,McNamara,3.22,8,20.16134080634509,content
271,3,joined,4.73,6,8.22378384728537,content
271,4,Ford,4.5,4,8.632181417260833,content
271,5,Motor,4.53,5,1.1896416602185864,content
271,6,Company,5.6,7,0.24923543031471687,content
271,7,which,6.3,5,7.30433983027107,function
271,8,he,6.69,2,3.521637146922474,function
271,9,later,5.49,5,14.503181374919272,content
271,10,said,6.01,4,15.839270561913812,content
271,11,had,6.33,3,3.8917665132891517,function
271,12,been,6.27,4,3.4532172889297224,function
271,13,the,7.73,3,6.603820096776678,function
271,14,result,5.18,6,15.764407201923834,content
271,15,of,7.4,2,0.04188653853860115,function
271,16,a,7.36,1,2.9241277980235676,function
271,17,Life,5.89,4,11.34630223221173,content
271,18,magazine,4.74,8,14.041227977508504,content
271,19,article,5.09,7,0.4525864913185144,content
271,20,which,6.3,5,3.9758030839108494,function
271,21,reported,5.0,8,7.146777580717806,content
271,22,how,6.24,3,5.867865745829116,function
271,23,few,5.6,3,10.639048346040154,function
271,24,collegeeducated,0.0,15,13.175258612118302,content
271,25,managers,4.47,8,7.1859023224213825,content
271,26,there,6.31,5,5.272652365319229,function
271,27,were,6.34,4,2.3168107944939083,function
271,28,at,6.7,2,1.6980928890559024,function
271,29,the,7.73,3,1.8592941195187724,function
271,30,then,6.07,4,19.550624522725464,function
271,31,unprofitable,2.91,12,14.257147213544341,content
271,32,company,5.6,7,0.8094460633055827,content
272,0,presidentelect,0.0,14,30.22414300751275,content
272,1,John,5.38,4,7.431418498924203,content
272,2,F,5.08,1,1.7277502653012886,content
272,3,Kennedy,4.28,7,3.019349561313767,content
272,4,first,6.11,5,8.916015392869381,content
272,5,offered,4.86,7,9.921432892115057,content
272,6,the,7.73,3,2.6749395554486814,function
272,7,post,5.43,4,9.443795751837168,content
272,8,of,7.4,2,0.5445995742915664,function
272,9,secretary,4.95,9,3.648028664268542,content
272,10,of,7.4,2,0.1647858863526349,function
272,11,defense,4.93,7,2.464021924239692,content
272,12,to,7.43,2,1.1836860730018581,function
272,13,former,5.28,6,3.7051326603993404,content
272,14,secretary,4.95,9,4.827504166646194,content
272,15,Robert,4.85,6,9.094155710563681,content
272,16,A,7.36,1,4.079337671626165,function
272,17,Lovett,2.79,6,2.385747296431538,content
273,0,lovett,2.79,6,28.96619241811122,content
273,1,declined,4.21,8,24.193412443038966,content
273,2,but,6.63,3,10.255475439820831,function
273,3,recommended,4.5,11,9.923488385762507,content
273,4,McNamara,3.22,8,15.28158934226268,content
273,5,Kennedy,4.28,7,12.85297804389636,content
273,6,had,6.33,3,6.368560901077822,function
273,7,him,6.11,3,9.389637727149866,function
273,8,approached,4.16,10,11.31216647073354,content
273,9,by,6.66,2,6.28056700965977,function
273,10,Sargent,3.09,7,14.60863563298352,content
273,11,Shriver,2.66,7,0.26824607208904305,content
273,12,regarding,4.67,9,8.853775591699481,content
273,13,either,5.33,6,13.188402902158446,content
273,14,the,7.73,3,2.2152970029262304,function
273,15,Treasury,4.24,8,8.881608463120902,content
273,16,or,6.54,2,1.524658188671859,function
273,17,the,7.73,3,1.1347335331995463,function
273,18,Defense,4.93,7,5.958143566850625,content
273,19,cabinet,4.49,7,11.930261197036144,content
273,20,post,5.43,4,2.047873096189842,content
273,21,and,7.41,3,4.508507306172839,function
273,22,less,5.49,4,14.743863527565136,content
273,23,than,6.13,4,5.813226857650002,function
273,24,five,5.45,4,7.552649757448,content
273,25,weeks,5.19,5,7.714067170103005,content
273,26,after,6.11,5,1.8752625366687334,function
273,27,becoming,4.81,8,6.960440510764347,content
273,28,president,5.45,9,3.4552985826620306,content
273,29,at,6.7,2,9.228199676576757,function
273,30,Ford,4.5,4,15.208800050046445,content
273,31,McNamara,3.22,8,13.418860831320876,content
273,32,accepted,4.67,8,4.945255184247131,content
273,33,Kennedys,2.59,8,7.053678857261183,content
273,34,invitation,4.14,10,2.582476178900008,content
273,35,to,7.43,2,1.4480799896701289,function
273,36,serve,4.85,5,9.395876569792566,content
273,37,as,6.77,2,1.06744385919694,function
273,38,Secretary,4.95,9,0.6461932518005702,content
273,39,of,7.4,2,0.04209301177264871,function
273,40,Defense,4.93,7,0.7311654080429615,content
274,0,he,6.69,2,13.081319624425227,function
274,1,also,6.19,4,11.494558156561505,content
274,2,created,5.05,7,14.63486917861553,content
274,3,the,7.73,3,3.014082979592058,function
274,4,Defense,4.93,7,18.019208447770602,content
274,5,Intelligence,4.7,12,3.7952819673849922,content
274,6,Agency,4.87,6,0.8919338441649353,content
274,7,and,7.41,3,3.191497874465019,function
274,8,the,7.73,3,1.4211780334655413,function
274,9,Defense,4.93,7,5.45714159455278,content
274,10,Supply,4.81,6,9.452515960166515,content
274,11,Agency,4.87,6,0.22368005527072227,content
275,0,mary,4.78,4,21.34542583610129,content
275,1,Lilian,2.75,6,20.27393814883461,content
275,2,Baels,0.0,5,27.442956525961996,content
275,3,November,5.1,8,14.04229263610867,content
275,4,28,5.08,2,5.942112719998401,content
275,5,1916,3.86,4,20.64030487876571,content
275,6,June,5.21,4,11.264990210745001,content
275,7,7,5.55,1,5.366800139950453,content
275,8,2002,4.57,4,20.806326954914915,content
275,9,was,6.82,3,4.947333422600157,function
275,10,best,5.84,4,11.383837101797237,content
275,11,known,5.39,5,0.42798437311258963,content
275,12,as,6.77,2,1.17840620562037,function
275,13,Princess,4.53,8,11.5789904834479,content
275,14,de,5.23,2,5.797933472404678,content
275,15,Ruthy,1.44,5,23.934012300612473,content
275,16,the,7.73,3,8.249007510791513,function
275,17,controversial,4.23,13,10.728258058059563,content
275,18,morganatic,1.34,10,11.759757817323525,content
275,19,second,5.63,6,7.0298500160492,content
275,20,wife,5.23,4,0.2492884009711826,content
275,21,of,7.4,2,0.09248085428556747,function
275,22,King,5.17,4,2.0880539188588725,content
275,23,Leopold,3.21,7,2.644353545443817,content
275,24,III,4.63,3,1.0018790851911623,content
275,25,of,7.4,2,0.1143106014106681,function
275,26,the,7.73,3,4.4559208589491215,function
275,27,Belgians,2.87,8,1.2620955755167227,content
276,0,mary,4.78,4,21.34542583610129,content
276,1,Lilian,2.75,6,20.27393814883461,content
276,2,Lucy,4.07,4,11.141450687072648,content
276,3,Josepha,1.71,7,19.950193879266838,content
276,4,Monique,3.13,7,13.313140199002733,content
276,5,Baels,0.0,5,27.803820155030788,content
276,6,was,6.82,3,11.540644691478514,function
276,7,born,5.09,4,2.3557435390656276,content
276,8,in,7.27,2,0.8269544991026946,function
276,9,Highbury,2.57,8,22.22851323667114,content
276,10,London,5.27,6,2.014245156483986,content
276,11,England,5.12,7,4.381401808226172,content
276,12,one,6.47,3,9.136493711622485,content
276,13,of,7.4,2,2.628090277475096,function
